Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.08112377977756632,0.1316107759201657,0.03063678363496693
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.08363014328632047,0.13096865199041985,0.03629163458222109
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.07862716639810045,0.1228245977124047,0.0344297350837962
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.0791915408952243,0.1216889199124101,0.0366941618780385
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.07074646607373386,0.11164774194056412,0.029845190206903592
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.06333256417845873,0.09528039231286516,0.03138473604405229
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.05208970138628975,0.08327169829833025,0.020907704474249254
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.05352494188426844,0.08335077663930796,0.023699107129228927
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.0543239651330731,0.08357828808488843,0.02506964218125777
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.0528382929906827,0.08039813773075416,0.02527844825061123
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.0527245086774374,0.08307010784500837,0.022378909509866422
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.04890155959351738,0.07617587748007046,0.02162724170696429
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.04726268065372631,0.07251722336914251,0.022008137938310104
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.053303721871556034,0.08311725071035755,0.02349019303275452
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.0528166876876365,0.08099767217677276,0.02463570319850025
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.05383149249786184,0.08226128175655091,0.02540170323917278
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.061346539162483935,0.09085743401028318,0.031835644314684684
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.06326234186835933,0.09388411161400176,0.032640572122716885
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.05922061260672019,0.08796824402761859,0.030472981185821788
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.06096262655988567,0.08997995764292106,0.031945295476850266
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.05513968116521025,0.08305550625159885,0.027223856078821648
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,0.06600787180760606,0.09806158314836286,0.033954160466849265
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,0.05889067012361335,0.0871651413145335,0.0306161989326932
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,0.0554490724208757,0.08091728125110936,0.029980863590642053
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,0.05413127592408842,0.07860339943396237,0.02965915241421448
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,0.05401435518397747,0.07859739612306371,0.02943131424489123
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,0.04902781738197528,0.069139703955444,0.02891593080850656
Andorra,10 to 14,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,0.0430698249416971,0.06316237542196732,0.022977274461426885
