Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.0007238430575470206,0.0011607171707276578,0.0002869689443663834
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.0007535679051835395,0.00116282653793404,0.00034430927243303896
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.0007520211576749912,0.0011760319047058902,0.0003280104106440921
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.0006817294425238172,0.0010370980442475878,0.0003263608408000468
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.0006513342610940387,0.000987874449266934,0.0003147940729211432
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.000637108772580045,0.0009647560764394468,0.0003094614687206432
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.0005394327343791743,0.0008171515316827062,0.00026171393707564235
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.0005746674750668918,0.0008824997011061881,0.0002668352490275955
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.0005756984396717498,0.0008488593857386281,0.0003025374936048714
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.0005370335040506298,0.0008109978992870238,0.00026306910881423583
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.0005271364428300314,0.0007912438415753832,0.0002630290440846796
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.0005071139246660281,0.0007582886160115658,0.0002559392333204904
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.00044433051460707727,0.000659740878059305,0.0002289201511548496
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.0005284669642446314,0.0007923983211614684,0.0002645356073277944
Andorra,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.0005224814694965411,0.0007700612556229185,0.0002749016833701638
