Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.06064584303780158,0.0899572706466386,0.03133441542896456
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.06661335177503057,0.09953319748135794,0.03369350606870319
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.06872012402699143,0.10288610007069827,0.034554147983284565
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.0838932289720958,0.12500812326812188,0.04277833467606973
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.0926632321827608,0.13892799642128384,0.04639846794423774
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.09304652585416393,0.1382010745244189,0.04789197718390894
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.08640841667139688,0.13009711513009567,0.042719718212698106
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.09544946007042648,0.14370466011567964,0.04719426002517332
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.10773333685631624,0.16197388752370329,0.053492786188929206
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.108533988324937,0.1641613530034726,0.05290662364640139
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.11688382988249282,0.17161567989997883,0.0621519798650068
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.11294186595991308,0.17082399986995003,0.055059732049876096
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.113010791414969,0.17081527788375708,0.05520630494618092
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.11607606171278406,0.1722096566253522,0.05994246680021593
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.11207158953532248,0.1679058675809546,0.05623731148969033
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.11322840816200688,0.1699332891028832,0.05652352722113058
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.1359845676233229,0.20067667489713764,0.07129246034950815
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.16129387258085942,0.2337763700761415,0.08881137508557735
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.1664002471333894,0.24026460028616653,0.09253589398061232
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.18118207080465823,0.2652168344004552,0.09714730720886136
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.16656241154883106,0.2451127090453212,0.08801211405234094
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,0.18289580929604543,0.26267814875411344,0.10311346983797744
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,0.16236513388055335,0.2326789906225241,0.0920512771385826
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,0.1643046360216363,0.2306420755429884,0.0979671965002842
