Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.0173131731672413,0.0256401387185626,0.0089862076159199
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.0182072340824114,0.0266547255969245,0.0097597425678984
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.017215046581045036,0.025244662872274025,0.009185430289816046
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.0180035174655712,0.0263185179780424,0.0096885169531
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.0174398649642668,0.025457116939894,0.0094226129886395
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.0171291046824818,0.0252861992454268,0.0089720101195368
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.0160155899051142,0.0236607943828025,0.008370385427426
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.019458361485831,0.0288074232813709,0.010109299690291
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.0216408647644837,0.031635694151797,0.0116460353771704
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.021616518038199244,0.0320812819591218,0.01115175411727669
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.022696807905536645,0.03305382734215437,0.012339788468918918
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.021881785162630823,0.03207643612995826,0.011687134195303385
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.020754684149696653,0.030450748938544832,0.011058619360848471
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.021135077966385467,0.031410146094135734,0.0108600098386352
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.01993072696622597,0.02958685588035662,0.01027459805209532
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.01929574748214697,0.028496876730796032,0.010094618233497908
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.02255322013111953,0.033004929042419674,0.012101511219819392
Andorra,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.02324535752818423,0.03377378352420999,0.012716931532158473
