Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.2180648805893911,0.3272870390585993,0.1088427221201829
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.248805057009283,0.3676273691401519,0.1299827448784142
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.24207332155652236,0.3559660286252508,0.12818061448779391
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.2718092475912633,0.3981012339477499,0.1455172612347767
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.2851379302113572,0.4184850353573137,0.1517908250654006
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.2839843295591861,0.4181118414345011,0.1498568176838711
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.2376060300860599,0.3552708235315384,0.1199412366405813
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.2569540845587793,0.3753061087732894,0.1386020603442692
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.2723139841782531,0.4045385671014541,0.1400894012550521
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.26796650464434824,0.4026452696265607,0.13328773966213578
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.28256138594647484,0.4196581873655494,0.1454645845274003
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.3024079155977534,0.4477104285199526,0.1571054026755542
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.33102610278066924,0.49178723281734726,0.17026497274399124
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.340339894339976,0.5039171434843834,0.17676264519556856
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.33239004808108,0.495610734508062,0.1691693616540979
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.3281788830267466,0.4942073258784814,0.1621504401750118
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.3802561344678028,0.5672195945381759,0.19329267439742967
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.4021902710010596,0.5896094111305499,0.2147711308715693
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.43092970346644416,0.6407983744027906,0.22106103253009768
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.4551901305187443,0.6702638355634574,0.2401164254740312
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.4203375634083436,0.6232570941992002,0.2174180326174871
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.4437127471304895,0.6383755375359884,0.24904995672499056
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.37746969102623246,0.5473985121668974,0.2075408698855676
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.3740274305329821,0.5530624170000744,0.19499244406588984
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.3787939960126535,0.5463401559659077,0.21124783605939937
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.3710138269009059,0.5339856888464517,0.2080419649553601
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.354156904530382,0.506907276316584,0.20140653274417997
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.3151470455041855,0.4645730499929215,0.16572104101544946
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.2998041771459151,0.4389600820245193,0.160648272267311
Andorra,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.2890505476835157,0.42756703997873,0.1505340553883014
