Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.08338985173938174,0.12711091889155246,0.039668784587211
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.09679935168488536,0.14556699807012818,0.04803170529964252
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.0935040283636182,0.14095072454284482,0.04605733218439159
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.10738273670786352,0.1590622644679788,0.05570320894774825
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.11158113513292912,0.1664162316757594,0.05674603859009885
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.11002431520810524,0.1637448868831538,0.056303743533056685
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.09184639762774184,0.13905162409435473,0.04464117116112897
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.09595940937695228,0.14286410983622233,0.049054708917682224
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.10270782339598417,0.15412800222540213,0.05128764456656619
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.10108220710035934,0.153004089107581,0.049160325093137655
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.10724227137153612,0.16093487326334346,0.05354966947972874
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.11305924339116394,0.169837514490825,0.05628097229150288
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.12386841694986056,0.1846310174606202,0.0631058164391009
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.12924350542664367,0.192937951008124,0.06554905984516335
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.12644662783243155,0.1892354868431444,0.06365776882171867
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.12662319344569636,0.18910854225631285,0.06413784463507989
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.14500222945899194,0.21533117510311728,0.07467328381486661
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.1545570032531955,0.2236863692928004,0.08542763721359059
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.159768871533059,0.23349049171848785,0.08604725134763012
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.1685731330164413,0.2441245858618591,0.09302168017102352
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.1569906382903224,0.23095903405584617,0.08302224252479863
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,0.16776003916890642,0.2348590582479181,0.10066102008989468
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,0.1447237112308511,0.2038979226872952,0.08554949977440701
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,0.14061034285166596,0.20125162972873037,0.07996905597460158
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,0.13937942442551093,0.1962292072577614,0.08252964159326046
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,0.13864889006154804,0.193597197458735,0.08370058266436109
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,0.12736184802993594,0.17812465450469142,0.07659904155518046
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,0.11374827243974392,0.16448913674931062,0.06300740813017722
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,0.10765468100143,0.155696090403692,0.059613271599168
Andorra,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,0.10334619432645288,0.15079919344811288,0.05589319520479287
