Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.010499895123122632,0.01589339023407447,0.005106400012170795
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.0213624657282386,0.032548243302460075,0.010176688154017129
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.02550004803837864,0.038382405154683066,0.012617690922074211
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.03144215493900851,0.04715761517715029,0.015726694700866725
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.036414352603534976,0.05409080719964726,0.01873789800742269
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.03901540055848077,0.05820093383192765,0.019829867285033904
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.034851116875365504,0.0527953203497204,0.016906913401010613
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.0421469622045022,0.06293391090764268,0.02136001350136173
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.05238137570918204,0.07857122454006411,0.026191526878299967
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.05700293409093436,0.08484934746218328,0.02915652071968542
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.061044657003145465,0.0907294852402161,0.03135982876607483
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.06816943708842152,0.10221957978303596,0.03411929439380706
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.07315827449581504,0.10864452052345386,0.03767202846817621
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.07764174484199735,0.11606800602037626,0.03921548366361844
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.0784333991666967,0.11575971100096202,0.04110708733243137
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.08301664762970366,0.1234976323121936,0.04253566294721372
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.09161760206076353,0.13136358040428173,0.05187162371724532
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.09751228114772824,0.1377826631459747,0.057241899149481766
Andorra,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.09527029647011624,0.13599408592171905,0.0545465070185134
