Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.0025286321690438,0.0037480843721213,0.0013091799659664
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.003058628115899,0.0045513053623547,0.0015659508694432
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.0033239912953117387,0.004879099145669448,0.0017688834449540293
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.0041953684812721,0.0062723610063792,0.0021183759561651
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.0055791752878691,0.0082836901737209,0.0028746604020172
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.008252690058063,0.012490395737681,0.004014984378445
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.0138436562754963,0.0206416905505568,0.0070456220004357
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.018515968064935,0.0279057883948081,0.0091261477350619
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.0217303526971909,0.0321764790407143,0.0112842263536676
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.02482840129460148,0.03761467012967753,0.012042132459525436
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.02915786559383736,0.04362385844177077,0.01469187274590394
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.033936758164573325,0.050801768055636624,0.017071748273510025
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.04000026248145298,0.06002751785836506,0.019973007104540908
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.044844178036003504,0.06750713147501244,0.02218122459699456
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.04793542369848023,0.07273564001105745,0.023135207385903
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.04880420103725054,0.0747279839772275,0.022880418097273578
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.059010570565771046,0.08976982604656787,0.028251315084974225
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.06586985678392893,0.09767759936502064,0.03406211420283723
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.06954062497056959,0.10468685363492083,0.03439439630621835
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.0765488617714064,0.11572952142268096,0.03736820212013185
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.0717695390683569,0.10959139958329868,0.033947678553415135
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.082360062762136,0.12360150118694758,0.041118624337324425
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.07875793467675057,0.11892060233522952,0.03859526701827163
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.08420697904886919,0.12773285076754898,0.0406811073301894
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.09028180720636056,0.13638753331551803,0.04417608109720308
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.09776323317221154,0.14631215551166776,0.04921431083275532
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.10084300925041272,0.1494083730077348,0.05227764549309065
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.10169647928861772,0.154132289231359,0.04926066934587645
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.09783512117601698,0.1462737448156247,0.049396497536409255
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.0974949765949108,0.1487087771767832,0.046281176013038425
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,0.07636830297073977,0.1192429132920737,0.03349369264940582
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,0.07635544553926005,0.1206432208231473,0.0320676702553728
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.0011232490627586,0.0016590393966898,0.0005874587288274
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.0012557520220782,0.0018810447733321,0.0006304592708243
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.0014723705711244678,0.0021675974556598157,0.0007771436865891202
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.0018095941165958,0.0027264814407639,0.0008927067924277
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.002425253565596,0.0035450184733425,0.0013054886578495
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.0035138040889825,0.005109000342376,0.0019186078355891
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.0066081629450146,0.009483684157789,0.0037326417322403
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.007921187336875,0.0115462612717885,0.0042961134019614
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.0056034089302852,0.007799224254932,0.0034075936056385
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.006049257509571879,0.008617337171426143,0.0034811778477176142
Andorra,95 plus,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.006981217991109321,0.009879317137526234,0.004083118844692408
