Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.0124683505674864,0.0181968530629787,0.006739848071994
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.0134697588951788,0.0197620376837579,0.0071774801065997
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.013991369309917666,0.02039258947774808,0.007590149142087254
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.0166629050360515,0.0245477654754269,0.0087780445966761
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.0185376445510747,0.027076349120904,0.0099989399812454
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.0188591895686426,0.027626771895809,0.0100916072414763
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.0176085512724346,0.0262432211455109,0.0089738813993584
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.0201772278577394,0.0296547182400782,0.0106997374754005
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.0224381479725204,0.0332492855486564,0.0116270103963845
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.022463849313903623,0.03337754036741009,0.01155015826039716
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.023950716467041337,0.034599334810730985,0.013302098123351688
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.02352781404091095,0.03546035483778715,0.011595273244034749
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.02349360322413072,0.035058386904034386,0.011928819544227044
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.02383315676176877,0.03501685766476868,0.012649455858768857
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.022984547519188523,0.03426382615095101,0.011705268887426032
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.022948021490006524,0.03451811132108976,0.01137793165892329
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.027990568703237552,0.04135536814287044,0.01462576926360466
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.03271822080233652,0.04784367684275617,0.01759276476191687
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.0348951097847027,0.05095396957636539,0.01883624999304001
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.0380108489305306,0.05602022499161881,0.020001472869442385
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.03457809456491143,0.05093824341310612,0.01821794571671673
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.037525005524507646,0.05525544526100404,0.019794565788011254
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.0327592690097405,0.04816942137188772,0.017349116647593286
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.03379551007976493,0.04851655852872036,0.019074461630809503
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.03437289792352641,0.0497282570912229,0.019017538755829917
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.036093966256654425,0.05239675915357432,0.019791173359734536
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.03557280378807236,0.05147720042593908,0.01966840715020564
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.03145457653847103,0.04652514434275856,0.016384008734183497
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.029540065447327853,0.043243728315626825,0.01583640257902888
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.02827689003384326,0.04140167817484521,0.015152101892841307
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,0.022848022695562825,0.03375427362199219,0.011941771769133462
Andorra,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,0.02166696789064585,0.03256204207193196,0.010771893709359746
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.0054139162972639,0.0077863853361772,0.0030414472583506
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.0053825903842418,0.0079029327599053,0.0028622480085783
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.006039220975432157,0.008761149061664562,0.0033172928891997524
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.0070449941545543,0.0103482490371197,0.003741739271989
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.0078880273233549,0.0113332509775953,0.0044428036691145
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.0078335003105552,0.0111104544158189,0.0045565462052914
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.0082253353243317,0.0116716849839536,0.0047789856647099
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.0084503440353919,0.0119681249701692,0.0049325631006147
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.0054290799368952,0.0072919755285398,0.0035661843452506
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.00500509877631645,0.006739930598828813,0.003270266953804087
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.005153759895124047,0.006823714576039205,0.003483805214208889
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,0.004821832281002969,0.006652245157022167,0.002991419404983771
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,0.0045508072967468775,0.006204030093943469,0.0028975844995502865
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,0.004524831165763297,0.006144908265043032,0.0029047540664835624
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,0.004442767567621042,0.006036196978336697,0.002849338156905388
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2005,0.004402414720773844,0.006011031616182345,0.002793797825365343
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2006,0.004654232232688635,0.006361667610805713,0.0029467968545715574
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2007,0.005053916117386221,0.006864818469591071,0.0032430137651813717
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2008,0.005360684519744299,0.007238296771511403,0.0034830722679771945
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2009,0.005818307521932485,0.007939920891856677,0.003696694152008293
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2010,0.005944433547926125,0.008108646050455148,0.003780221045397104
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2011,0.005760143701099677,0.007942452325130174,0.003577835077069181
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2012,0.005355825487005006,0.007408678508429915,0.003302972465580096
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2013,0.00542083587296135,0.007454250299934927,0.0033874214459877726
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2014,0.005533568033190949,0.007638042063045509,0.003429094003336389
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2015,0.005790727619059116,0.00804694880600176,0.0035345064321164704
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2016,0.006300231297384459,0.008812399068367383,0.003788063526401535
Andorra,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2017,0.0063730302168665065,0.008936969315819377,0.003809091117913636
