Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,1.5173462530826427,2.376118215222332,0.6585742909429534
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,1.6896563672665064,2.5985681624102703,0.7807445721227424
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,1.611104374709146,2.517984511873272,0.7042242375450201
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,1.7604640913806466,2.7087243918468182,0.8122037909144751
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,1.7468350425466133,2.679212857906215,0.8144572271870115
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,1.6379914623083462,2.4888698816474646,0.787113042969228
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,1.393767440269202,2.1908993404507333,0.5966355400876708
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,1.4978667156069156,2.2915774004463447,0.7041560307674866
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1.5510657642355012,2.362824536456841,0.7393069920141608
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1.4546530460034368,2.247966143967734,0.6613399480391395
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1.5269195400569897,2.329568473517136,0.7242706065968432
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1.4026594261272525,2.116318313886577,0.6890005383679275
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,1.3981195744895665,2.134393323887413,0.6618458250917194
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,1.5350322946770176,2.32142837730552,0.7486362120485152
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,1.5778849984879282,2.3884533012008777,0.7673166957749785
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,1.5403369702647156,2.3223268968620667,0.7583470436673643
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1.8463339936678416,2.729600186630927,0.9630678007047564
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,2.027321229096028,2.881171932985022,1.1734705252070343
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,2.080165277645106,3.020061017369593,1.1402695379206191
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,2.217104304971701,3.2487181310823807,1.185490478861022
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,2.07294351399047,3.079359243220946,1.0665277847599948
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,2.191554073452993,3.182266095944211,1.200842050961776
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,1.935717774323084,2.753997360074528,1.1174381885716402
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,1.9108015621034475,2.664770388935761,1.1568327352711338
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,1.986807321213312,2.8073781646841827,1.1662364777424408
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,2.0851927780523782,2.9468923087953254,1.223493247309431
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,2.035960089054967,2.9087092811424893,1.163210896967445
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,1.9041871461012845,2.7961109353434157,1.0122633568591533
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,1.918207614425115,2.864477837804389,0.971937391045841
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,1.985067887315004,2.9189319931548163,1.0512037814751918
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,1.6140347299553015,2.436806974609127,0.7912624853014766
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,1.5738247695737173,2.385587072503726,0.7620624666437087
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,0.1722377242294136,0.3715565697073343,0.05962958031717915
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,0.17683789731744362,0.3710090046039555,0.0616156620198308
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,0.1828457122876923,0.3770296277310206,0.0647246836701832
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,0.19034132471372053,0.38648875776683145,0.06855159744562875
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,0.18558636341254928,0.3734054909397117,0.06675842537315316
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,0.1826137368293078,0.35635131708891693,0.008876156569698646
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,0.1806539850972203,0.3618354267831855,0.06613548893293265
Andorra,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,0.1764339458795362,0.3504403148129656,0.0024275769461068464
