Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.0028182887424648,0.0041025962345882,0.0015339812503414
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.003109462952057,0.0047364468268742,0.0014824790772397
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.0030512229557683908,0.0045528963161078255,0.0015495495954289562
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.003460480430809,0.005253116673517,0.0016678441881011
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.0035535367040799,0.0052965340390158,0.0018105393691439
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.0033788734627169,0.0050489509844994,0.0017087959409344
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.0030604366581467,0.0046745795289048,0.0014462937873886
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.003575137127923,0.0054656828165499,0.001684591439296
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.0038492358865324,0.005748622826595,0.0019498489464699
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.003838393682300351,0.0058748317694980005,0.001801955595102702
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.003926126175479284,0.005762175482972345,0.0020900768679862234
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.003927021319806932,0.00585935157864612,0.001994691060967744
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.003928408333755229,0.005841724590039611,0.002015092077470846
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.004158664069401946,0.006288895356991307,0.002028432781812585
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.004150066391339264,0.006184903057166405,0.002115229725512123
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.004087846600360641,0.006068008235603762,0.0021076849651175205
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.00491621448575115,0.007361864716194286,0.002470564255308013
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.005164026005954865,0.007679172624930562,0.0026488793869791677
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.005255813805350902,0.007852237156010404,0.0026593904546913997
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.005396858626750331,0.008028777724309811,0.0027649395291908514
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.004719045958540466,0.007024474500934184,0.0024136174161467467
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.00514038626083384,0.007576347543043633,0.002704424978624047
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.004635276584124748,0.006823825078825195,0.0024467280894243
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.004604047377641599,0.006679973091752608,0.0025281216635305915
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.0048864990178166135,0.007112188221529916,0.0026608098141033118
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.00497549509891685,0.007152246650180145,0.002798743547653555
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.004717633575890196,0.007086433359793677,0.0023488337919867143
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.004166606833580615,0.006300527384219892,0.002032686282941337
Andorra,40 to 44,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.0040103876758936135,0.0059969780524913065,0.002023797299295921
