Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.1262193319602127,0.1846980333105115,0.0677406306099139
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.1374326648341969,0.2020599182863905,0.0728054113820033
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.14318633725260743,0.2091652716609828,0.07720740284423208
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.1704538078586326,0.2512811852689385,0.0896264304483267
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.1897095893340521,0.2776837060176417,0.1017354726504625
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.192680875369444,0.2832358176776329,0.1021259330612551
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.1797957089621326,0.2680502246182696,0.0915411933059956
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.2060676604729024,0.3046181153160596,0.1075172056297453
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.2297147905876878,0.3414283668150218,0.1180012143603537
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.2303478756640069,0.3432021195177948,0.1174936318102191
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.24479025621429065,0.3542181431500622,0.13536236927851902
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.23974774042518063,0.3624002959483725,0.11709518490198882
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.2391148114827786,0.3581463923260324,0.12008323063952482
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.2431683108783646,0.35764274867814794,0.12869387307858127
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.23568367684087943,0.3530430728623747,0.1183242808193842
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.23606365765033047,0.35609825917753823,0.1160290561231228
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.2875141836869366,0.42460997136645495,0.15041839600741827
Andorra,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.33729395028687936,0.4942946754956605,0.1802932250780982
