Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.2788258626254416,0.3824843215188911,0.175167403731992
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.2965345721910553,0.4035155778085119,0.1895535665735986
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.3458465998779668,0.47389283059733284,0.21780036915860074
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.369827443432998,0.4971375494296796,0.2425173374363165
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.4117440304179319,0.5421141343648446,0.2813739264710193
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.3711839392388358,0.500554404972784,0.2418134735048877
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.3713371321329425,0.4892758528925217,0.2533984113733633
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.3677735867926982,0.4896117903724178,0.2459353832129786
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.3863742939621386,0.5061668081297852,0.266581779794492
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.3742343512430791,0.4882021854175218,0.26026651706863635
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.35408148781362264,0.46636195146554466,0.24180102416170063
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.3479957281589114,0.4639523049512175,0.2320391513666053
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.3099857747109358,0.40270009860711975,0.21727145081475185
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.29502771579297826,0.38232362432651235,0.20773180725944415
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.28588384382522664,0.3759829736183065,0.19578471403214676
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.28994531706704896,0.37531171762914034,0.20457891650495758
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.28988277978489774,0.3699451609703685,0.20982039859942697
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.3235117349599635,0.40588959098973304,0.24113387893019395
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.344483757994696,0.4259078404720368,0.2630596755173552
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.3483942195078309,0.4289637158041182,0.2678247232115436
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.36375723307046776,0.4472611097483279,0.2802533563926076
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.34266025628034996,0.4240188312553953,0.2613016813053046
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.31868096664072904,0.38834717778532235,0.24901475549613575
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.2846460360127626,0.34830723940030656,0.22098483262521867
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.3109378662250672,0.382161110750286,0.2397146216998484
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.29861394119348106,0.36004958127016307,0.23717830111679908
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.29357269092229643,0.35442494814100245,0.2327204337035904
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.27673977763682595,0.3289747178955762,0.2245048373780757
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.2524561043985418,0.3082483253009206,0.19666388349616304
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.2209590888649044,0.2712751436819407,0.1706430340478681
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,0.46642576888012405,0.669321380396283,0.2635301573639651
Armenia,35 to 39,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,0.21073454306855888,0.26689596214569594,0.1545731239914218
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.0744020029536662,0.1208662434668161,0.0279377624405163
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.0782367681052187,0.1257752234581482,0.0306983127522892
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.09459837794609738,0.15336515021821678,0.03583160567397798
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.098378951693247,0.1571454464198473,0.0396124569666468
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.0974506520543,0.1553918985581479,0.0395094055504521
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.0919113472302255,0.1463907777033046,0.0374319167571464
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.0928777375483616,0.1447581371911095,0.0409973379056138
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.0913374302800417,0.1431348352333321,0.0395400253267513
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.0867087576409304,0.1365552872600682,0.0368622280217926
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.08404605430489973,0.13190385261217277,0.03618825599762667
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.08125383700531347,0.12747179745323972,0.03503587655738721
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,0.07788736874855728,0.12280383767197742,0.03297089982513716
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,0.07275836930141014,0.11325213775719348,0.0322646008456268
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,0.06882488067443764,0.10708972975015274,0.030560031598722524
Armenia,35 to 39,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,0.06535161716985238,0.10394335665476293,0.02675987768494184
