Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,117.67429010133357,156.9930566975811,78.35552350508604
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,124.3381354513357,167.5574122041458,81.1188586985256
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,144.16568345715575,189.2861989821964,99.0451679321151
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,161.86095702839543,215.22486887410093,108.49704518268993
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,185.27386990555604,238.87097554557414,131.67676426553794
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,221.98826967005135,293.0332145701466,150.94332476995612
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,270.4795076620473,351.75242274285836,189.20659258123624
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,315.9342427457757,406.70031592164526,225.16816956990613
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,372.4084628147144,469.4385248789773,275.37840075045153
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,418.3781229928044,526.2379727007399,310.5182732848689
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,444.6506225445435,556.1924510963875,333.1087939926996
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,477.3311831426422,575.1494657911219,379.5129004941626
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,471.14003425844305,592.1233378328457,350.1567306840405
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,458.0990353189541,566.8536705552307,349.34440008267757
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,422.10015818749685,521.5743433838823,322.62597299111144
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,412.97295778068417,499.2347348688821,326.71118069248627
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,424.26130390714593,516.8584374551228,331.66417035916896
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,459.0292997413849,528.1062902815905,389.9523092011792
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,469.8522021343297,542.7533342585818,396.95107001007744
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,476.83845806024357,550.660848984978,403.0160671355091
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,496.99791538908835,564.3466231306385,429.6492076475382
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,454.8379970212337,523.508771594437,386.1672224480305
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,410.380868625169,464.55323230317765,356.20850494716035
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,333.23700330492386,378.2079538841145,288.26605272573323
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,277.14961861639637,314.494531518861,239.80470571393172
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,215.48654476723607,242.7127675067195,188.26032202775264
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,183.54517694644431,205.44833634685318,161.64201754603545
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,169.71377230186698,189.59272172539463,149.83482287833934
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,176.1535898247371,199.37587727075532,152.9313023787189
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,193.99622005078294,220.91958429011598,167.0728558114499
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,232.61129618879585,261.7582715097304,203.46432086786132
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,225.14013762129258,259.3399791900452,190.94029605254
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,8.183403836571289,16.517282116754927,3.0267153584924484
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,8.526080173194662,17.05324696247404,3.1327104924628437
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,10.089062562912538,19.810027555426217,0.36809757039886115
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,10.812537184509408,21.320780854451492,0.30429351456732157
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,11.636151804425111,22.24340267678249,1.0289009320677316
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,13.951735163942322,26.455933545337935,1.4475367825467078
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,17.076006647173145,32.2818351143265,1.870178180019792
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,19.6633797756034,37.19072112529728,2.1360384259095184
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,21.405190011954403,40.327608823840606,2.4827712000682034
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,24.21226204652013,45.52850020877371,2.896023884266558
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2000,26.148906473706813,49.3256299940487,2.972182953364925
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2001,27.813357839934728,51.02109382874025,4.605621851129211
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2002,28.47703910250983,53.36667861595211,3.5873995890675516
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2003,27.80307171066778,51.66580865990648,3.940334761429078
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2004,25.61599989698826,47.082293675315455,4.1497061186610615
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2005,24.95194603461625,45.44511301644569,4.458779052786813
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2006,25.10532115232445,46.11953948585464,4.091102818794262
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2007,24.940461040759153,46.64386154100399,3.237060540514314
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2008,25.734204010883214,47.06878937314504,4.399618648621388
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2009,27.298834180678952,50.54309394032518,4.054574421032726
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2010,29.853228058407066,55.250582764483724,4.4558733523304035
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2011,33.520911225816064,62.14950697224522,4.892315479386909
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2012,36.071455890243946,66.07889903777912,6.064012742708766
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2013,31.78978956875061,58.21099007466263,5.368589062838584
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2014,26.568912231480034,49.305395256359645,3.832429206600427
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2015,22.166823428499683,40.83368012620581,3.4999667307935525
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2016,19.46671804336835,36.149137934004116,2.7842981527325854
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2017,17.75346056361817,33.400530925442325,2.106390201794012
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2018,18.52640413471239,33.902242783501706,3.1505654859230745
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2019,20.023857043152127,37.24737507108236,2.800339015221894
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2020,24.098995173573936,45.28468970383536,2.9133006433125104
Armenia,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2021,24.354329190921376,44.89862026667744,3.810038115165316
