Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,9.512376680409542,12.544980594672962,6.479772766146121
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,9.125410614669843,12.192747083508308,6.058074145831377
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,9.30873416459651,12.309169647143033,6.308298682049986
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,9.065966633707054,11.892189480753892,6.239743786660216
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,8.568805643120779,11.125485978857146,6.012125307384412
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,8.17516354781313,10.73526523417198,5.61506186145428
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,8.358218311648026,10.83732474406946,5.879111879226592
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,8.68332179548703,11.168882725687714,6.197760865286346
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,9.777082211953854,12.356675255808723,7.1974891680989845
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,11.206003183293024,14.052298342799677,8.359708023786371
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,12.949108986251524,15.852121409411607,10.04609656309144
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,16.100163863392233,19.78749926728626,12.412828459498204
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,18.63601088824104,23.104275789337958,14.16774598714412
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,21.56681129008462,26.444969248917715,16.688653331251523
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,23.640559238440225,28.85527942705808,18.425839049822372
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,26.97768538067186,32.7513604382843,21.204010323059425
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,28.305209781723015,33.832451605036006,22.777967958410024
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,29.8061433886058,34.15148011370068,25.460806663510922
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,29.185917887293634,33.72392957011301,24.647906204474257
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,27.31938405770389,31.29908647628703,23.339681639120748
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,26.58896634748976,30.413135986404072,22.764796708575446
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,25.03771830526702,28.44471393096518,21.630722679568862
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,24.727208085512068,28.3521142626038,21.102301908420337
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,24.521580522948895,27.899584278810618,21.143576767087172
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,26.40956033003672,29.413658371799507,23.40546228827393
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,26.558063739387965,29.889171813427655,23.226955665348274
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,24.58031409481987,27.413665896859136,21.7469622927806
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,21.35219465262877,24.083165334117773,18.62122397113977
Armenia,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,17.441219886728994,19.968193402259548,14.914246371198441
