Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,57.486212269870336,78.81193287831628,36.16049166142439
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,60.73616560008511,87.0369275013485,34.435403698821716
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,67.73555928346642,94.69267956593012,40.77843900100271
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,69.24531057007317,96.89591254981532,41.594708590331024
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,66.84957009036762,93.38867410409571,40.310466076639536
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,63.2251651268488,88.08224907519318,38.368081178504426
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,62.3213741086572,86.51843496387193,38.12431325344248
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,59.10802001824919,80.8594016916165,37.35663834488189
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,60.01942136679957,85.17733339716207,34.86150933643706
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,62.30389346111272,86.3462798024834,38.26150711974205
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,61.733081852102515,81.21763381025642,42.24852989394861
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,62.933256939646505,83.51292789357521,42.3535859857178
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,60.52906014116125,82.90697850291728,38.15114177940522
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,58.95740198483698,76.1461569027749,41.76864706689905
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,54.20064136771016,71.35963533194531,37.04164740347501
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,58.21680969635734,77.45618568113447,38.977433711580204
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,63.53511682901896,81.6513699665022,45.41886369153572
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,70.07234385097846,87.39894520395873,52.74574249799817
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,76.10346508304949,94.59402862564298,57.612901540455994
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,87.3373292225568,108.81094363723518,65.86371480787842
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,107.19790639540453,130.92532850359154,83.4704842872175
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,124.7494704843202,152.33390340075252,97.1650375678879
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,146.12767040067695,179.82254823040796,112.43279257094594
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,164.07214778098853,198.69699360775832,129.44730195421874
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,183.77276279012415,222.33640226768193,145.20912331256636
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,192.16530396290383,236.47271335436884,147.85789457143883
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,185.13441762983268,219.0748586351554,151.19397662450996
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,172.06030128498435,203.11718534576607,141.00341722420262
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,154.1419945236482,185.51654909003807,122.76743995725835
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,139.95473968850263,167.70775247760218,112.20172689940307
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,135.0424844549688,157.48457907560805,112.60038983432953
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,127.61804907058254,154.60254525320113,100.63355288796397
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,3.0231760495218163,6.116407200408089,1.1030475926588639
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,3.1867980100813087,6.861177256517264,1.129457051499345
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,3.7017122482123646,7.497326523098919,1.36559386624794
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,3.724519084567164,7.422980376496896,0.02605779263743191
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,3.450563630147508,6.741709976059557,0.15941728423545998
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,3.3289094487844224,6.590263590361918,0.06755530720692704
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,3.3385574729119987,6.501951059373339,0.17516388645065817
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,3.1738276129530574,6.1622861332203165,0.18536909268579782
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,3.0356303452941065,6.080810672273971,1.1491094562849429
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,3.199775730349388,6.194530173418337,0.2050212872804389
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2000,3.273679764271404,6.161067403592836,0.3862921249499722
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2001,3.336263162132205,6.481725133612882,0.19080119065152834
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2002,3.3394141234761805,6.484313653467831,0.19451459348452982
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2003,3.269301210225803,6.092265830742775,0.44633658970883117
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2004,2.9978710263677275,5.706111397711945,0.2896306550235095
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2005,3.144106366512931,5.882829032768804,0.40538370025705817
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2006,3.3194567627025924,6.116068739273051,0.5228447861321337
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2007,3.3340596178723985,6.290990723998577,0.3771285117462191
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2008,3.6587538890415634,6.798375415286266,0.5191323627968605
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2009,4.4180397661004465,8.259694313043534,0.5763852191573591
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2010,5.728399000846366,10.78177792385696,0.6750200778357724
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2011,8.028796211805439,15.2638839035626,0.7937085200482761
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2012,11.140711093390042,20.80010437891971,1.4813178078603748
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2013,13.684048026917907,25.648007283748562,1.7200887700872514
Armenia,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2014,15.503418218891078,29.719478699159257,1.287357738622898
