Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,43.47287319425944,59.80100154482064,27.14474484369824
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,43.77001230383116,60.71012973799374,26.82989486966857
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,46.129188517824204,65.03942941394519,27.21894762170322
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,48.78620502576777,67.83349232288359,29.73891772865195
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,56.01459370818288,74.56101474164895,37.46817267471681
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,57.555905130096725,77.66205465501488,37.44975560517857
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,58.09762740002616,79.38809554924187,36.80715925081044
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,52.40978056990146,70.55671889583523,34.2628422439677
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,46.7840475410616,63.66838674727603,29.89970833484718
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,39.129080230162636,53.353938350071694,24.904222110253578
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,29.889688181547218,40.3551957353432,19.424180627751234
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,28.618037161823942,38.00924113928189,19.226833184365994
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,27.87032278301215,37.11962016281326,18.621025403211036
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,31.663032278158806,42.667645652678274,20.658418903639337
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,37.11689409142821,49.44808026735021,24.78570791550621
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,44.8940199204403,60.564478919436404,29.223560921444196
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,51.56011919831693,66.93277681760836,36.18746157902551
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,61.999311981803274,78.59418703980654,45.404436923800006
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,68.19542728294317,86.28751764131809,50.10333692456826
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,72.30699317401967,91.49613152818259,53.11785481985674
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,80.24646753167075,100.91442691398694,59.57850814935454
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,75.59619521904798,96.846678759097,54.34571167899897
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,78.73140046549187,99.962531281994,57.50026964898974
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,77.18010275421489,97.03516295183489,57.32504255659488
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,82.23313083585137,103.73384389213135,60.73241777957139
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,82.89559000115506,104.53684013354524,61.25433986876487
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,86.41355498139147,106.37830531458442,66.44880464819852
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,81.3904197319053,98.02658310599608,64.75425635781451
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,69.07206128254893,85.29262959321565,52.8514929718822
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,62.37849978142321,78.99215484308732,45.764844719759104
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,85.26140866023502,108.66014781159096,61.86266950887908
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,48.50082359656395,61.305814636524104,35.69583255660379
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,17.737641947310134,28.469281963994924,7.006001930625343
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,17.61934094757795,28.8249492300448,6.413732665111102
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,19.178360786556105,31.173232774440894,7.183488798671316
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,19.636571773854204,32.011682783808375,7.261460763900033
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,19.82201737984892,31.55556188220589,8.088472877491954
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,20.86920668247333,33.61727307066377,8.121140294282888
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1996,21.0844743782338,33.68976925185709,8.479179504610505
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1997,18.72743063171844,29.77353915619954,7.68132210723733
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1998,15.041138682742206,24.00658833288244,6.075689032601973
Armenia,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1999,12.484916918552951,20.084719857781305,4.885113979324597
