Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,1.1579087628455256,1.644801218629819,0.6710163070612317
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,1.208566842880689,1.733448143981983,0.6836855417793947
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,1.355005517117006,1.8931112051272656,0.8168998291067462
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,1.3670177592128263,1.9600214609681024,0.7740140574575506
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1.3808698416301093,1.9276417502460448,0.8340979330141732
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,1.2539892599559277,1.774066150321186,0.7339123695906695
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.2357365358054386,1.766854511778068,0.7046185598328092
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,1.1755791564578684,1.6371719543772043,0.7139863585385322
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,1.2021178103572527,1.739203340961422,0.6650322797530833
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,1.2562914212046805,1.7992713563677323,0.7133114860416289
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,1.2421974478582227,1.6922251185957389,0.7921697771207066
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,1.2762137428173737,1.7831228292397703,0.769304656394977
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,1.2221628190168297,1.744477968565355,0.6998476694683042
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,1.192701525987176,1.5949024896824537,0.7905005622918984
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,1.1052590257875883,1.5210103595497322,0.6895076920254443
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,1.2058567839884595,1.678378369086559,0.73333519889036
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,1.3337614554941897,1.8037641744418103,0.8637587365465691
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,1.530444519168099,1.9914346497704505,1.0694543885657477
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,1.6665527881100322,2.161665209071015,1.1714403671490496
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,1.905670151438989,2.425050375233835,1.3862899276441434
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,2.3626804507577717,2.97888239106045,1.7464785104550935
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,2.6821940205498946,3.4460572329625947,1.9183308081371946
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,3.130064846783987,4.046395502858432,2.213734190709542
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,3.493914749379738,4.448394153458216,2.53943534530126
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,4.023359461247253,5.129239241440426,2.91747968105408
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,4.195194878072125,5.3304277597793925,3.0599619963648577
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,4.29394197441543,5.400029677472899,3.1878542713579616
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,4.0744603753306885,5.023210320363167,3.12571043029821
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,3.359965565215899,4.203422151715346,2.5165089787164514
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,3.016571137093048,3.7630612000080035,2.2700810741780924
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,2.8974826760229915,3.5445948133037466,2.2503705387422364
Armenia,85 to 89,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,2.7177265347280763,3.4554234866486118,1.9800295828075412
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.2745672395786291,0.4460694281687758,0.1030650509884823
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.2892703595339078,0.4862806902257718,0.0922600288420438
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.33492771221832035,0.5397878202024622,0.13006760423417849
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.3360170543888872,0.5589225716100256,0.1131115371677488
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.3104149361487084,0.5060720777407332,0.1147577945566837
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.2981708393654674,0.496552268513364,0.0997894102175707
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.298833893866944,0.4866230038897248,0.1110447838441632
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.2830317681385803,0.4492333445564628,0.1168301917206977
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.269481521059827,0.4456619006844811,0.0933011414351729
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.28390753990704465,0.4672562871526983,0.10055879266139103
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.28907456241409124,0.4598929475104514,0.11825617731773111
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,0.29425424374368314,0.4684718741187002,0.12003661336866606
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,0.2936169567808365,0.48086825518440446,0.10636565837726855
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,0.28709717398260176,0.4562383925907943,0.11795595537440923
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,0.26218514465103543,0.4248711164726336,0.09949917282943727
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2005,0.2741270535257326,0.4486847132078987,0.09956939384356642
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2006,0.2891829911955447,0.4767522648685317,0.10161371752255763
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2007,0.2897030876340839,0.4887468439187904,0.0906593313493774
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2008,0.3129779904405021,0.5149986581946476,0.11095732268635664
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2009,0.37026692299666747,0.5947922066029712,0.14574163939036383
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2010,0.4764522852207865,0.7498059874125782,0.20309858302899475
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2011,0.6642626433325274,1.0051294756896993,0.32339581097535536
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2012,0.9050694815616399,1.2895145976819244,0.5206243654413553
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2013,1.0616179819792744,1.5027623349113666,0.6204736290471822
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2014,1.1839897138558522,1.6711479517710903,0.6968314759406141
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2015,1.2933916992813943,1.827050802864063,0.7597325956987255
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2016,1.2910428904781637,1.8007231080242723,0.781362672932055
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2017,1.221774273113951,1.6947376073650477,0.7488109388628541
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2018,1.1885351223734024,1.6544654940289605,0.7226047507178444
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2019,1.1347416817886042,1.5903813988954913,0.6791019646817171
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2020,1.1141013011517906,1.551103232017168,0.6770993702864131
Armenia,85 to 89,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2021,1.0922672956724915,1.5581832763564871,0.6263513149884958
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1990,0.2591214188683727,0.5440815592253827,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1991,0.2648268396381737,0.5878411584101352,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1992,0.2572757740526565,0.5386201411396995,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1993,0.2674898386337657,0.5454002271377817,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1994,0.311027119172991,0.6264096489811004,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1995,0.2493796587116318,0.5026477402480612,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1996,0.2779628309598408,0.5598079637941848,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1997,0.2305501193650508,0.4576413560124364,0.0034588827176653
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1998,0.249510230072495,0.5121742427116611,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1999,0.26050707753931485,0.5209145608581753,0.00009959422045441313
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2000,0.28537757829223465,0.5554907134343057,0.01526444315016362
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2001,0.2781709262759049,0.5612301813179719,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2002,0.26774240632868695,0.5321135549357211,0.0033712577216528095
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2003,0.2634594320636749,0.5168929974135071,0.010025866713842646
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2004,0.24961746535443374,0.49003910363292796,0.009195827075939522
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2005,0.281471105493184,0.5449026456919472,0.0180395652944208
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2006,0.3140866245326055,0.5980939903929947,0.030079258672216336
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2007,0.31485816315787185,0.6186067590402275,0.011109567275516152
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2008,0.3746840314223409,0.7266381435783145,0.022729919266367415
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2009,0.4837954588891993,0.9411425012225965,0.0264484165558021
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2010,0.760704007193014,1.4856038216568912,0.03580419272913682
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2011,0.8112075931026039,1.6188395140738947,0.0035756721313131568
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2012,1.149908143976027,2.266548673459157,0.033267614492896724
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2013,1.4613257780791384,2.9373226987420247,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2014,1.53778364471791,3.176675958996224,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2015,1.5885406454412694,3.2643799646811775,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2016,1.4640722657284253,3.018502134789744,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2017,1.1273142798342324,2.3306394418422722,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2018,1.2629112086228413,2.5450276646285404,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2019,1.0080085037566715,2.04827912758115,0
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2020,0.881560870596454,1.7521520891834395,0.010969652009468644
Armenia,85 to 89,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2021,0.909668859796504,1.8419078086958098,0
Armenia,85 to 89,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Attributable,1990,0.2008681944305672,0.2769349119480481,0.1248014769130864
Armenia,85 to 89,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Attributable,1991,0.095032507298031,0.1288338663328898,0.0612311482631722
Armenia,85 to 89,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Attributable,1992,0.1410159096846339,0.1868065953347457,0.0952252240345221
Armenia,85 to 89,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Attributable,1993,0.1369304630252414,0.1880292946169804,0.0858316314335025
Armenia,85 to 89,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Attributable,1994,0.1331670078972458,0.1835575174111452,0.0827764983833464
Armenia,85 to 89,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Attributable,1995,0.0932260060969766,0.1303551100112278,0.0560969021827254
Armenia,85 to 89,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Attributable,1996,0.1278809271387746,0.1763673121199233,0.0793945421576259
Armenia,85 to 89,Both sexes,Deaths,Number,Klebsiella pneumoniae,Carbapenems,Attributable,1997,0.1089334023111053,0.1459298956315311,0.0719369089906795
