Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.1034794840641264,0.1415952956704065,0.0653636724578463
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.1001044319491244,0.1360366145620504,0.0641722493361984
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.12400376813777586,0.1662936564773812,0.08171387979817052
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.1583624478505244,0.2126604561912027,0.1040644395098462
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.2448755110061468,0.3343612757529052,0.1553897462593885
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.1911253995376951,0.2558382790303039,0.1264125200450864
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.1673969078606585,0.2257258516442975,0.1090679640770196
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.161727051986074,0.2188035687731043,0.1046505351990437
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.1624591331992914,0.2136375432835971,0.1112807231149857
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.15058658410709974,0.19994017921699528,0.1012329889972042
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.12172557019397509,0.1583204024579014,0.08513073793004877
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.12127164398028661,0.16114788802587363,0.0813953999346996
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.1107321400856901,0.1452443280938364,0.07621995207754381
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.10404768676510096,0.13809123803243745,0.07000413549776446
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.10496530957105404,0.13791158374359924,0.07201903539850883
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.11851779092324813,0.15658611667735806,0.08044946516913822
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.12458355782533984,0.1621806608204084,0.08698645483027126
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.15068360367284905,0.18810320704565076,0.11326400030004735
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.15789798604780686,0.2001813891989091,0.11561458289670462
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.16616186868792304,0.20911822820867998,0.1232055091671661
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.16689921474286873,0.20767740318791247,0.12612102629782498
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.1316715407296348,0.16261981864210512,0.10072326281716448
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.1143861592857775,0.14114678322824412,0.08762553534331087
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.09673680890902735,0.12264245922175859,0.0708311585962961
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.1047538718572862,0.13329597295047335,0.07621177076409905
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.11130603059004826,0.14876548652903604,0.07384657465106047
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.15548329435689917,0.22145156858402676,0.0895150201297716
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.09411651274221619,0.11829276796508739,0.06994025751934499
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.06805219419370367,0.0856721521934012,0.05043223619400615
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.06086523952741108,0.07584219874453502,0.04588828031028715
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,2.1243021041118877,3.899828951711811,0.3487752565119644
Armenia,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,0.04449102671231336,0.05491349194638398,0.034068561478242734
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.0254205576352127,0.0416880227747702,0.0091530924956552
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.0244785513321604,0.0396043074754999,0.009352795188821
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.031185885858400646,0.049367927409758205,0.013003844307043086
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.0390470754759508,0.0629686536782709,0.0151254972736306
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.0517964309656232,0.084561118097857,0.0190317438333895
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.0433399615101579,0.0694716190841783,0.0172083039361375
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.0388159331101811,0.0618279719209125,0.0158038942994497
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.0373681398211007,0.0596690193564285,0.0150672602857729
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.0341382004718197,0.0538441158645124,0.014432285079127
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.0314513418331194,0.05015969228466129,0.012742991381577508
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.026573857985310166,0.04133892652855111,0.01180878944206922
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,0.025726969490471974,0.040678923887087576,0.010775015093856376
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,0.02483940643955551,0.0389032874845063,0.010775525394604723
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,0.023076339700411272,0.03696638819508441,0.00918629120573813
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,0.022860785631643385,0.03655449138969454,0.009167079873592226
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2005,0.02504119356031791,0.04069368026790088,0.009388706852734938
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2006,0.025132609579933483,0.04210747888730747,0.008157740272559503
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2007,0.025888065827586213,0.043451317106282694,0.008324814548889729
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2008,0.027152652408260494,0.0454165461016834,0.008888758714837585
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2009,0.029255560267547775,0.04762906264381256,0.010882057891282996
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2010,0.029007764016920443,0.046127972401579787,0.011887555632261102
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2011,0.02887536611625355,0.043143001380854765,0.014607730851652342
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2012,0.027949154720916317,0.03974034225891981,0.016157967182912826
Armenia,15 to 19,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2013,0.024623420481056868,0.03531842235441581,0.013928418607697925
